url,date,slug,title,source
https://marginalrevolution.com/marginalrevolution/2026/01/a-more-intelligent-comment-than-most-of-the-emotional-reactions-we-are-seeing.html,2026-01,a-more-intelligent-comment-than-most-of-the-emotional-reactions-we-are-seeing,A more intelligent comment than most of the emotional reactions we are seeing,site-search:border
https://marginalrevolution.com/marginalrevolution/2026/01/autism-hasnt-increased.html,2026-01,autism-hasnt-increased,Autism Hasn’t Increased,site-search:border
https://marginalrevolution.com/marginalrevolution/2026/01/fears-of-larger-wars-in-east-africa.html,2026-01,fears-of-larger-wars-in-east-africa,Fear of larger wars in East Africa,site-search:border
https://marginalrevolution.com/marginalrevolution/2026/01/friday-assorted-links-557.html,2026-01,friday-assorted-links-557,Friday assorted links,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/01/growth-experiences-and-trust-in-government.html,2026-01,growth-experiences-and-trust-in-government,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/how-restrictive-is-u-s-trade-policy.html,2026-01,how-restrictive-is-u-s-trade-policy,How Restrictive is U.S. Trade Policy?,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/01/it-is-time-to-back-off-from-greenland.html,2026-01,it-is-time-to-back-off-from-greenland,It is time to back off from Greenland,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2026/01/low-skilled-immigration-into-the-uk.html,2026-01,low-skilled-immigration-into-the-uk,Low-skilled immigration into the UK,map|site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/negative-political-externalities-from-migration-to-britain.html,2026-01,negative-political-externalities-from-migration-to-britain,Negative political externalities from migration to Britain?,site-search:immigrants|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/on-immigration-warrants-from-the-comments.html,2026-01,on-immigration-warrants-from-the-comments,On immigration warrants (from the comments),site-search:border|site-search:immigration|site-search:open borders|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/podcast-with-salvador-duarte.html,2026-01,podcast-with-salvador-duarte,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/profile-of-george-borjas.html,2026-01,profile-of-george-borjas,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/saturday-assorted-links-542.html,2026-01,saturday-assorted-links-542,Saturday assorted links,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/01/saturday-assorted-links-544.html,2026-01,saturday-assorted-links-544,Saturday assorted links,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2026/01/sunday-assorted-links-550.html,2026-01,sunday-assorted-links-550,Sunday assorted links,site-search:asylum|site-search:deportation
https://marginalrevolution.com/marginalrevolution/2026/01/the-downside-of-nafta.html,2026-01,the-downside-of-nafta,The downside of NAFTA?,exa|site-search:Mexican|site-search:Mexico|site-search:border
https://marginalrevolution.com/marginalrevolution/2026/01/the-molly-cantillon-manifesto-a-personal-panopticon.html,2026-01,the-molly-cantillon-manifesto-a-personal-panopticon,"The Molly Cantillon manifesto, A Personal Panopticon",site-search:border
https://marginalrevolution.com/marginalrevolution/2026/01/the-venezuela-conflict.html,2026-01,the-venezuela-conflict,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/the-venezuelan-stock-market.html,2026-01,the-venezuelan-stock-market,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/tuesday-assorted-links-550.html,2026-01,tuesday-assorted-links-550,Tuesday assorted links,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/01/u-s-interventions-in-the-new-world-with-leader-removal.html,2026-01,u-s-interventions-in-the-new-world-with-leader-removal,"U.S. interventions in the New World, with leader removal",site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2026/01/understanding-latin-americas-fertility-decline.html,2026-01,understanding-latin-americas-fertility-decline,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/venezuela-stablecoin-fact-of-the-day.html,2026-01,venezuela-stablecoin-fact-of-the-day,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/what-ive-been-reading-283.html,2026-01,what-ive-been-reading-283,What I’ve been reading,site-search:Mexican|site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/01/yes-western-europe-will-survive-recent-waves-of-migration.html,2026-01,yes-western-europe-will-survive-recent-waves-of-migration,"Yes, Western Europe will survive recent waves of migration",site-search:asylum|site-search:border|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/01/you-have-no-right-to-your-culture-essays-on-the-human-condition.html,2026-01,you-have-no-right-to-your-culture-essays-on-the-human-condition,*You Have No Right to Your Culture: Essays on the Human Condition*,site-search:immigrants
https://marginalrevolution.com/marginalrevolution/2026/02/a-simple-test-of-how-immigration-really-is-going.html,2026-02,a-simple-test-of-how-immigration-really-is-going,A simple test of how immigration really is going,site-search:immigrants|site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/02/brazil-facts-of-the-day-2.html,2026-02,brazil-facts-of-the-day-2,Brazil facts of the day,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/02/bryan-caplan-on-immigration-backlash.html,2026-02,bryan-caplan-on-immigration-backlash,Bryan Caplan on immigration backlash,map|site-search:immigrants|site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/02/i-guess-mexico-is-solving-for-the-equilibrium.html,2026-02,i-guess-mexico-is-solving-for-the-equilibrium,I guess Mexico is solving for the equilibrium?,site-search:Mexican|site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/02/i-podcast-on-spain-and-latin-america.html,2026-02,i-podcast-on-spain-and-latin-america,I podcast on Spain and Latin America,site-search:Mexican|site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/02/immigration-and-health-for-elderly-americans.html,2026-02,immigration-and-health-for-elderly-americans,Immigration and health for elderly Americans,site-search:immigrants|site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/02/minimum-wage-hikes-and-robots.html,2026-02,minimum-wage-hikes-and-robots,Minimum wage hikes and robots,site-search:border
https://marginalrevolution.com/marginalrevolution/2026/02/monday-assorted-links-545.html,2026-02,monday-assorted-links-545,Monday assorted links,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/02/my-excellent-conversation-with-joe-studwell.html,2026-02,my-excellent-conversation-with-joe-studwell,My excellent Conversation with Joe Studwell,site-search:border
https://marginalrevolution.com/marginalrevolution/2026/02/my-simple-model-of-fertility-decline.html,2026-02,my-simple-model-of-fertility-decline,My simple model of fertility decline,site-search:border|site-search:open borders
https://marginalrevolution.com/marginalrevolution/2026/02/optimal-timing-for-superintelligence.html,2026-02,optimal-timing-for-superintelligence,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/02/sunday-assorted-links-553.html,2026-02,sunday-assorted-links-553,,map
https://marginalrevolution.com/marginalrevolution/2026/02/the-economics-of-mass-deportation.html,2026-02,the-economics-of-mass-deportation,The economics of mass deportation,exa|site-search:deportation|site-search:immigrants|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/02/thursday-assorted-links-539.html,2026-02,thursday-assorted-links-539,Thursday assorted links,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/02/wednesday-assorted-links-539.html,2026-02,wednesday-assorted-links-539,Wednesday assorted links,site-search:immigrants
https://marginalrevolution.com/marginalrevolution/2026/02/what-should-i-ask-paul-gillingham.html,2026-02,what-should-i-ask-paul-gillingham,What should I ask Paul Gillingham?,site-search:Mexican|site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/02/why-is-singapore-no-longer-cool.html,2026-02,why-is-singapore-no-longer-cool,Why is Singapore no longer “cool”?,site-search:immigrants
https://marginalrevolution.com/marginalrevolution/2026/02/wuthering-heights-the-movie.html,2026-02,wuthering-heights-the-movie,"Wuthering Heights, the movie",site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2026/02/you-see-tech-and-ai-everywhere-but-in-the-productivity-statistics.html,2026-02,you-see-tech-and-ai-everywhere-but-in-the-productivity-statistics,,map
https://marginalrevolution.com/marginalrevolution/2026/03/a-bilateral-ai-pause.html,2026-03,a-bilateral-ai-pause,A bilateral AI pause?,site-search:border
https://marginalrevolution.com/marginalrevolution/2026/03/an-economic-framework-for-space-immigration.html,2026-03,an-economic-framework-for-space-immigration,An economic framework for space immigration,site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/03/are-the-small-tax-havens-really-all-that-safe.html,2026-03,are-the-small-tax-havens-really-all-that-safe,Are the small tax havens really all that safe?,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/03/brazil-is-underrated.html,2026-03,brazil-is-underrated,Brazil is underrated,map|site-search:immigration
https://marginalrevolution.com/marginalrevolution/2026/03/friday-assorted-links-564.html,2026-03,friday-assorted-links-564,Friday assorted links,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/03/immigration-innovation-and-growth.html,2026-03,immigration-innovation-and-growth,"Immigration, innovation, and growth",site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/03/iran-venezuela-facts-of-the-day.html,2026-03,iran-venezuela-facts-of-the-day,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/03/latin-america-and-the-great-trade-realignment.html,2026-03,latin-america-and-the-great-trade-realignment,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/03/my-excellent-conversation-with-paul-gillingham.html,2026-03,my-excellent-conversation-with-paul-gillingham,My excellent Conversation with Paul Gillingham,site-search:Mexican|site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/03/one-reason-why-south-africa-is-difficult-to-govern-south-africa-fact-of-the-day.html,2026-03,one-reason-why-south-africa-is-difficult-to-govern-south-africa-fact-of-the-day,One reason why South Africa is difficult to govern (South Africa fact of the day),site-search:border
https://marginalrevolution.com/marginalrevolution/2026/03/physician-incomes-and-the-extreme-shortage-of-high-iq-workers.html,2026-03,physician-incomes-and-the-extreme-shortage-of-high-iq-workers,Physician Incomes and the Extreme Shortage of High IQ Workers,site-search:immigrants|site-search:immigration
https://marginalrevolution.com/marginalrevolution/2026/03/saturday-assorted-links-551.html,2026-03,saturday-assorted-links-551,Saturday assorted links,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/03/social-security-should-be-a-forced-savings-program-not-a-welfare-program.html,2026-03,social-security-should-be-a-forced-savings-program-not-a-welfare-program,Social Security Should Be a Forced Savings Program Not a Welfare Program,site-search:border|site-search:immigrants
https://marginalrevolution.com/marginalrevolution/2026/03/sunday-assorted-links-556.html,2026-03,sunday-assorted-links-556,Sunday assorted links,site-search:Mexico
https://marginalrevolution.com/marginalrevolution/2026/03/what-ive-been-reading-284.html,2026-03,what-ive-been-reading-284,What I’ve been reading,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2026/03/who-is-a-victim.html,2026-03,who-is-a-victim,Who is a victim?,site-search:immigration
https://marginalrevolution.com/marginalrevolution/2026/04/driving-cross-country.html,2026-04,driving-cross-country,Driving cross-country,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2026/04/dwarkesh.html,2026-04,dwarkesh,Dwarkesh!,site-search:immigration
https://marginalrevolution.com/marginalrevolution/2026/04/incentives-matter-mexican-cartel-edition.html,2026-04,incentives-matter-mexican-cartel-edition,"Incentives matter, Mexican cartel edition",site-search:Mexican|slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/04/migrant-income-and-long-run-economic-development.html,2026-04,migrant-income-and-long-run-economic-development,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2026/04/my-very-interesting-conversation-with-arthur-c-brooks.html,2026-04,my-very-interesting-conversation-with-arthur-c-brooks,My very interesting Conversation with Arthur C. Brooks,site-search:immigration
https://marginalrevolution.com/marginalrevolution/2026/04/sunday-assorted-links-564.html,2026-04,sunday-assorted-links-564,Sunday assorted links,site-search:border|site-search:immigration
https://marginalrevolution.com/marginalrevolution/2026/04/the-economic-rise-of-latin-america.html,2026-04,the-economic-rise-of-latin-america,The economic rise of Latin America?,site-search:Mexico|slug-keyword
